1.00,-725.61,-434.47,-3.00,-173.76,292.11,-444.53,915.04,-356.82,39.57,293.99,343.17,366.95,193.74,23.83,-24.32,61.15,-318.58,-128.84,-38.06,-174.19,20.19,-47.01,59.94,-84.21,80.76,-63.55,-219.57,36.14,201.04,-77.97,-17.54,55.07,15.30,6.84,42.48,33.70,-143.13,-12.48,150.35,-52.43,116.45,-18.45,15.78,32.09,126.64,-95.15,14.98,-276.26,84.97,-116.21,153.05,36.69,102.84,-46.62,80.16,180.04,-46.02,-5.77,-36.74,-63.52,18.24,-84.07,-46.11,60.63,44.74,-51.84,-36.90,-53.09,148.46,-122.85,16.55,7.14,92.55,-18.20,33.96,59.13,176.46,75.72,161.49,1.53,132.90,157.13,75.51,10.22,-43.76,-83.29,-9.27,-55.17,39.05,-31.38,-58.78,-15.56,-147.21,52.26,0.10,-13.51,-16.13,13.44,47.84,-27.13
0.00,920.28,-620.89,-240.34,486.17,-1043.44,360.37,10.56,131.41,-22.45,209.79,151.49,494.76,67.48,71.69,259.12,183.32,556.27,26.55,557.18,281.23,-26.98,-419.94,-383.97,-84.49,11.00,280.21,313.26,131.39,205.68,-45.18,-342.33,103.48,-277.71,-139.48,158.83,-39.34,341.60,39.84,-80.88,-112.94,13.55,116.39,401.50,131.72,-73.43,190.77,56.79,42.63,-22.15,84.24,2.73,57.92,227.87,-216.95,199.34,-97.20,-64.47,186.44,82.63,61.93,63.31,-69.38,-10.96,108.50,-54.99,94.89,174.00,-114.45,159.68,45.46,199.69,24.49,114.55,-37.10,70.26,107.12,-49.98,-64.07,35.56,-230.66,-37.80,98.49,-68.79,-79.60,-64.93,-35.02,-11.38,-75.67,-32.90,-31.93,23.82,-38.15,39.58,39.22,47.82,-31.13,-34.38,10.88,-38.56,-0.07
8.00,-90.51,-33.97,328.01,-783.74,864.27,223.52,494.50,-249.63,205.36,280.24,-417.01,51.06,236.48,167.19,-99.81,270.37,81.17,-135.89,-27.91,353.34,-273.15,-217.46,-101.01,-71.09,-103.54,-44.57,-68.21,183.14,-51.86,-22.12,-103.67,-58.84,-167.72,26.57,-3.58,-136.94,-59.44,-23.33,-149.20,123.05,19.85,63.05,-144.99,-151.24,35.34,6.80,-174.18,23.35,-197.80,-9.69,-3.35,-14.97,-59.45,-105.29,-51.01,17.87,-86.65,-81.01,205.49,17.62,38.01,10.47,12.77,60.28,-88.56,-92.28,-61.38,63.68,-77.48,-14.38,-4.40,-122.73,27.08,-53.83,-66.01,56.25,68.01,-37.77,-119.70,-47.78,-50.87,-39.08,53.99,-28.23,136.35,163.27,-28.37,-16.97,49.53,-42.37,32.28,-65.79,-31.01,67.45,-12.75,31.73,-63.28,-24.03,55.79,-71.04
7.00,-372.95,824.49,-328.30,-362.27,-164.61,298.75,507.22,202.07,-494.39,113.06,-108.96,56.82,-183.58,-168.17,87.99,-208.99,226.80,188.11,-17.10,244.08,-35.15,183.72,95.17,-35.00,-219.48,32.36,75.64,-60.73,255.84,201.61,14.56,-130.49,-90.42,-6.25,-65.69,151.26,-171.60,26.74,95.11,8.59,-76.27,94.82,-54.06,-80.94,-56.11,-60.19,-91.63,-2.34,-59.69,-8.53,-78.32,-14.21,37.31,-100.61,-69.53,7.46,-79.06,-53.58,55.69,88.61,97.05,76.49,33.91,-13.55,28.59,91.32,71.43,147.70,-34.49,28.13,37.66,6.09,-71.50,66.95,-6.64,6.65,45.09,163.39,-45.98,-104.35,-32.13,63.26,-3.99,-61.54,4.77,44.61,-61.46,82.66,11.93,-39.02,-28.09,7.82,-5.27,29.13,-22.56,-51.74,16.03,1.29,40.46,-41.06
7.00,-625.16,93.68,246.98,14.87,-269.09,611.52,-90.41,-34.91,-165.78,-101.96,-146.54,-448.33,18.47,25.96,322.87,-98.50,43.81,16.09,75.41,-262.46,107.02,-238.67,171.25,69.82,-60.30,243.80,-349.97,-45.45,189.59,122.81,91.55,-16.99,9.55,75.36,-77.89,-69.08,-19.01,10.80,248.87,109.49,80.89,-42.47,10.77,55.87,-2.28,-130.31,-179.99,84.60,124.68,55.57,-68.86,136.03,52.13,11.89,-143.48,-14.40,24.87,-44.58,-35.27,75.19,38.26,74.08,-37.59,47.76,35.96,-22.19,168.66,-48.94,62.79,-121.12,-123.55,-107.03,-1.93,85.26,36.78,-70.30,19.65,-6.40,168.30,-36.45,-100.47,24.45,-72.79,-9.04,23.24,-17.59,-60.51,81.64,-76.18,-57.25,-20.41,9.85,16.52,44.34,68.49,-12.54,90.56,41.72,55.71,45.30
0.00,1830.10,-156.60,-421.24,396.92,-421.27,498.05,1078.27,103.86,388.23,157.50,-94.30,97.51,70.55,-49.42,-164.58,-220.08,116.88,-77.12,-141.60,-165.81,-12.64,-81.53,-78.22,-142.43,129.68,-16.29,122.99,111.33,96.69,176.53,-130.49,-110.84,-226.22,-160.31,41.20,116.17,-90.93,-32.10,-48.23,-119.26,283.84,-302.14,27.30,-70.64,-204.56,44.27,64.56,15.51,-72.40,36.54,-32.73,-68.40,216.37,-27.38,34.66,-124.59,-65.88,6.32,-79.48,79.15,27.10,-31.10,58.82,26.49,204.03,-148.00,-72.30,-94.65,-25.71,-100.73,-71.94,-215.63,86.91,-8.06,1.65,-62.31,-33.54,-27.46,140.53,-82.68,-46.81,198.75,48.35,17.74,-6.39,37.28,99.26,-123.00,-40.61,52.12,-4.73,-26.79,-109.90,115.80,-6.62,120.12,9.19,-63.25,91.01,8.75
7.00,-530.81,561.86,-450.05,7.00,-139.61,-115.67,-61.63,422.01,-314.81,238.50,-29.03,81.00,82.14,-96.81,176.45,-136.04,273.92,139.95,101.48,132.12,183.90,-6.81,-1.80,-204.04,115.66,148.75,138.30,-64.66,167.53,-76.91,63.77,-378.23,3.03,-206.44,77.10,65.57,-56.63,50.83,43.25,-73.89,-59.15,62.49,71.18,169.42,-26.50,-84.21,-229.88,-14.19,96.98,-14.03,-70.97,-35.87,68.40,88.36,137.22,-60.25,122.60,-169.89,63.25,138.22,-137.08,66.20,-117.09,-38.74,97.57,-34.06,-107.39,-72.96,78.37,14.33,-154.74,51.59,-3.50,68.29,-98.43,-117.97,33.12,105.03,13.78,43.00,-79.15,-19.50,-21.27,-46.43,-60.62,60.60,-14.01,72.23,71.89,83.98,41.96,-65.30,-24.71,50.16,44.10,30.48,-92.48,61.18,9.51,-56.49
8.00,234.58,39.74,153.03,-413.69,604.65,289.42,8.25,-902.09,4.26,108.20,56.58,-84.31,324.00,84.27,-296.09,191.80,28.52,-106.78,-373.42,37.52,212.83,-243.28,333.84,73.39,6.09,-115.11,328.07,-46.04,176.03,-52.45,64.48,-4.67,165.96,120.14,315.17,-59.49,100.07,110.37,56.90,210.76,-65.59,-138.63,327.00,77.88,247.85,46.54,-2.60,8.30,-168.98,-116.36,-53.41,-87.65,2.59,88.50,-84.57,166.19,143.01,32.62,-3.14,62.78,51.23,101.09,97.97,-16.75,117.89,-17.72,38.30,16.70,89.47,150.19,45.51,-116.28,-93.35,69.13,-69.82,-102.59,-125.48,-73.34,-63.85,56.99,-171.50,10.66,61.22,-38.64,153.15,-95.44,-87.34,38.87,-75.39,-44.82,-59.55,44.85,-39.44,0.58,-97.03,56.15,35.95,24.73,-97.23,29.82
7.00,21.28,571.85,456.49,-203.65,-735.31,321.54,443.45,565.61,116.88,-222.56,129.36,-289.68,404.92,269.16,-138.79,235.14,-41.83,302.56,6.47,-122.75,37.31,189.32,64.50,-189.39,478.86,4.76,-53.16,-107.80,-249.34,-119.02,308.15,156.92,51.17,108.29,175.32,-70.24,-84.88,266.32,-151.84,-122.95,160.77,-101.45,-19.41,7.03,-191.49,-19.35,-113.24,3.61,-261.97,-82.80,-90.42,220.00,-81.05,68.51,-1.92,50.24,130.47,-18.47,-74.87,-19.73,34.42,-143.41,-137.49,70.37,-41.62,25.38,163.95,13.07,26.83,-85.56,-75.67,-45.33,85.87,-93.11,11.38,-89.74,-71.58,53.90,-75.65,-98.38,39.30,55.55,-19.87,137.13,113.85,99.40,-41.52,33.53,-150.20,-15.61,-15.55,92.77,43.07,57.55,5.14,27.49,5.73,98.54,-50.64,16.97
5.00,550.02,-490.85,-955.46,-355.45,44.91,47.39,332.48,131.00,101.27,-89.37,285.08,-496.35,-171.38,8.14,517.71,-24.54,52.12,-222.28,115.70,282.57,31.90,311.33,100.86,-262.08,-100.86,9.40,-239.41,423.37,-65.15,-107.21,-285.33,140.87,273.59,344.88,1.11,-0.99,167.70,289.74,169.28,90.89,-84.34,113.31,-4.27,91.26,84.32,-69.35,26.93,-10.51,-24.52,-80.87,223.23,11.88,-37.60,100.71,24.38,-127.82,-386.48,144.72,45.14,-19.42,-183.49,9.83,13.80,19.48,-10.83,109.03,-39.22,44.40,-125.33,-10.90,79.54,49.41,-86.44,112.06,-59.26,-80.31,21.59,-203.10,47.31,-96.49,209.77,34.30,29.80,-131.62,163.75,66.52,-64.88,-123.44,-41.35,-18.82,12.86,69.15,7.65,62.88,-72.39,5.59,42.49,-24.68,-31.92,-87.70
6.00,420.25,-42.75,388.78,795.50,403.87,-750.16,40.56,-489.54,68.16,-255.10,-346.65,-185.02,144.86,-14.47,76.77,-506.13,174.46,80.28,58.44,-70.22,100.57,-63.35,93.60,-119.39,-9.64,-29.69,-163.80,99.10,-106.82,-39.43,226.23,-20.51,231.41,-152.19,207.27,97.10,66.58,-280.57,-46.51,-134.73,-253.87,193.38,11.45,-163.39,-151.22,210.11,-42.87,3.27,-109.44,-129.09,-22.87,-20.61,-31.38,-0.19,50.99,97.85,-68.61,-19.91,113.31,167.80,82.79,83.54,-52.92,8.43,38.51,-50.64,-25.55,29.74,-65.30,67.25,-43.39,43.77,49.93,-163.36,94.85,4.34,-5.28,-188.81,-31.41,-149.13,59.95,-67.39,4.62,28.35,-39.65,54.05,-48.23,-17.27,-23.25,-57.66,-61.11,29.12,-40.50,60.35,52.36,81.15,-80.29,10.42,9.43,52.61
3.00,269.87,-943.04,-569.74,-261.74,-47.97,-274.52,-225.78,425.08,179.15,-617.94,-85.63,165.47,-88.35,-159.38,133.79,328.32,-242.86,-449.02,443.62,32.49,32.19,91.67,151.50,-427.67,-48.78,-327.76,-234.09,-138.05,-163.96,-106.65,310.05,27.50,-29.77,143.45,-193.23,-72.70,-170.29,126.24,-114.87,-82.37,-87.63,-39.45,75.16,-75.46,139.09,-66.43,-10.77,57.25,-49.33,-162.89,-214.68,-177.88,-92.36,123.43,-95.14,133.87,-39.91,-239.31,133.48,234.45,-3.44,128.03,189.38,-65.21,68.17,158.20,45.59,81.45,18.31,106.83,92.98,21.20,134.54,121.74,97.46,-138.96,132.30,-36.03,-29.03,50.82,-10.71,-73.05,-70.51,-81.33,-155.05,-26.49,73.25,-26.71,20.63,16.57,67.80,-146.91,-146.20,-74.25,10.61,-144.97,27.69,-49.06,-49.57,3.67
8.00,-284.70,-234.40,-717.28,149.09,478.03,217.03,401.27,-7.87,358.08,-133.83,193.47,-186.95,-32.55,344.91,178.32,323.69,-206.61,-49.70,1.03,169.13,-264.31,-118.41,-256.17,-120.93,-71.44,93.98,321.42,388.89,-66.31,149.29,-61.62,-30.77,210.02,92.26,-311.44,-40.83,4.36,78.02,78.26,-79.53,115.05,297.75,-216.35,-249.59,154.30,201.30,-229.48,-74.90,-7.70,-43.83,112.77,153.62,-66.73,-22.49,66.92,-88.83,-181.11,-21.12,-15.79,-103.62,-81.98,-69.52,-116.59,-8.91,-51.48,-152.35,88.88,-3.06,-129.57,-228.65,244.19,-18.80,34.07,13.14,-57.15,72.24,9.73,-97.10,33.47,142.94,6.02,15.92,57.00,10.74,7.46,-65.81,-70.00,-72.07,-49.48,24.10,-32.04,105.69,-93.95,33.05,0.77,-61.08,140.49,-12.17,-2.06,-63.70
3.00,-333.09,-126.90,-579.18,-442.46,53.63,443.12,-71.17,-215.17,-580.87,306.76,-98.65,168.50,-59.13,52.25,-122.95,-153.57,-182.28,237.85,7.30,221.16,-233.54,-266.21,-29.97,210.88,196.66,206.97,-162.11,-254.27,-91.76,-13.19,102.08,12.11,136.73,-16.97,45.25,96.66,-5.77,-40.86,0.93,-231.09,-7.07,-210.47,-272.22,203.11,-5.40,193.05,107.15,75.45,-69.20,-12.07,-191.74,67.09,63.34,82.65,-91.35,156.03,-66.03,16.17,-2.63,97.12,-75.26,-119.26,-9.29,177.50,-16.54,49.99,-0.49,122.98,32.33,-58.86,57.35,-1.82,-30.23,49.65,-58.39,-160.63,49.50,29.24,18.53,13.35,5.13,107.87,19.68,214.42,66.38,-21.03,-107.89,-18.31,-54.85,-15.76,68.18,-68.01,50.47,9.19,44.91,23.39,123.44,-4.24,2.52,30.76
0.00,1114.16,126.16,-313.29,205.13,-929.13,850.73,702.09,-200.77,633.93,203.15,-20.45,-32.73,213.00,-649.18,38.74,-32.81,722.59,-68.75,8.33,-24.84,-159.80,-6.37,-97.33,-106.77,285.54,176.73,19.69,100.46,124.92,-421.67,91.74,126.82,47.67,30.75,-251.23,-140.86,-56.71,42.19,-101.53,-51.61,244.23,-93.99,57.23,121.22,-179.00,-105.00,-73.94,0.79,37.19,13.10,-90.46,61.17,-88.68,-128.32,-37.01,-11.86,-49.37,45.85,-79.50,95.68,-7.05,76.63,123.21,12.65,77.02,33.02,-175.76,-71.37,-91.38,-35.06,-19.46,-88.44,-74.31,-87.01,-75.82,156.47,-106.95,-33.80,-65.15,-34.75,0.65,-63.09,-28.93,7.73,29.59,13.79,115.24,-38.48,43.56,139.72,-29.11,-90.59,42.42,-6.76,-8.24,70.14,53.81,-30.62,-54.54,16.84
7.00,-649.29,401.61,270.20,-107.93,-397.62,470.83,122.34,26.93,-78.40,-478.28,-244.79,-210.57,-8.52,-37.54,113.97,148.03,4.84,-265.87,223.34,-191.85,-167.92,14.44,-125.65,115.15,-143.71,128.82,-75.64,-139.15,-24.21,13.19,-53.34,16.25,174.79,91.44,136.96,-61.63,-30.37,-220.64,-103.23,-87.91,69.42,-148.98,69.65,-73.92,216.88,50.51,-37.49,142.84,-18.08,78.52,107.29,123.98,-0.48,15.87,-3.84,-8.28,-4.03,-8.59,-28.00,-59.09,-144.93,-93.32,36.83,-113.91,-37.71,-1.57,25.61,-42.46,-89.71,-120.19,-3.87,-94.60,-57.85,88.25,108.15,23.22,3.40,-16.79,-105.67,13.15,-4.43,9.11,36.58,-22.62,57.20,-113.74,-10.98,22.83,138.67,57.08,122.64,73.45,-93.96,-13.29,67.06,8.11,-52.74,39.68,22.33,-1.19
9.00,390.61,838.90,359.14,-267.67,-96.46,217.02,146.91,-161.81,201.15,137.46,695.99,266.49,-82.96,302.60,-460.66,-145.58,506.46,212.23,96.10,-42.79,-107.27,63.87,-352.40,-415.29,98.82,-172.08,-35.93,-46.77,79.43,-324.58,-40.67,546.28,46.30,123.69,148.01,0.44,-86.65,-71.96,-39.09,75.95,35.37,9.93,-29.93,13.16,-68.36,-74.78,-176.83,177.24,-277.15,36.15,-220.23,149.73,15.12,-33.34,138.90,155.55,-259.78,21.46,161.59,-144.82,131.52,25.99,142.35,-181.34,93.07,-179.35,5.37,-58.66,-8.69,-142.98,29.49,-18.63,-13.47,-90.69,25.17,43.46,-5.81,-23.92,45.38,-270.64,-179.99,-20.63,206.27,24.21,57.40,-24.82,65.65,9.73,48.25,-101.11,134.58,-125.40,-93.46,-53.88,-120.75,0.03,-37.51,18.62,-52.15,64.14
8.00,-215.87,-215.85,-71.78,-741.54,433.27,-177.35,128.05,-61.53,223.40,222.02,-221.86,-502.86,-69.82,251.01,75.40,188.27,-169.99,-309.13,-14.56,-33.90,-279.70,-485.70,-301.53,-222.11,-133.79,164.09,11.95,-105.90,-50.75,-241.21,12.41,-47.13,26.80,-160.63,119.26,-196.13,-110.64,208.95,-31.61,-31.33,96.77,118.18,-251.93,-36.94,57.18,-126.81,-28.37,168.05,-20.85,108.84,-76.59,104.90,-93.66,-12.37,24.84,-147.04,48.59,-116.17,148.47,47.21,-46.43,-16.34,86.36,129.17,107.16,-103.33,-108.42,14.79,-38.18,64.09,-102.66,-28.30,-11.20,97.58,-116.04,37.41,47.67,-75.97,-64.56,-5.61,-92.61,-35.20,-44.06,10.58,5.17,10.79,-85.76,-62.61,-25.12,75.30,-60.87,76.36,-9.24,-34.28,-8.01,-87.51,6.40,-34.57,30.30,0.25
0.00,1320.38,-408.12,-242.91,48.25,-899.85,414.59,-130.75,-706.25,-308.19,16.03,-268.72,253.09,-70.47,-109.12,-120.47,104.90,23.32,-292.94,-63.43,-65.69,-101.55,303.94,-235.20,-129.91,135.44,59.51,-103.55,-241.79,47.87,-157.38,153.73,-139.12,-14.45,-16.76,-28.10,-85.93,8.34,65.61,-55.06,203.93,-194.75,35.34,85.45,-60.93,-83.68,-83.19,-208.73,-156.88,87.80,-70.52,-36.87,79.31,-39.64,219.59,-161.27,-47.87,108.05,-30.36,-43.38,16.27,-64.95,60.61,73.37,-15.18,-18.09,-30.67,-7.80,-25.42,-16.48,-52.28,37.80,3.75,-71.24,58.13,21.38,-95.81,-155.05,-25.47,-58.84,-11.61,-30.94,43.52,-42.39,43.16,15.24,53.23,-29.79,-10.18,34.10,65.65,61.56,-82.98,51.88,-4.20,94.91,1.04,60.57,-19.66,-61.17,-31.96
3.00,109.55,-56.04,-663.27,-510.28,678.75,228.44,-264.20,137.22,-253.95,118.06,140.69,67.48,56.51,119.77,-157.87,-340.73,245.44,565.76,286.25,-285.47,82.96,-124.46,-136.01,127.46,-165.55,49.82,-101.95,-36.76,150.90,93.14,-108.41,-124.38,172.12,-57.02,19.92,-53.49,41.10,247.74,1.42,88.47,-7.31,-175.36,-67.30,-39.74,-112.07,-133.31,139.92,-24.87,-31.71,270.80,89.05,88.14,75.66,-105.42,-81.19,-45.09,-68.85,37.58,-31.71,50.41,-12.15,122.99,-14.36,18.62,-97.43,77.40,-58.17,-18.38,0.16,-153.84,-79.49,-31.88,-35.67,-56.58,-9.89,-98.19,-6.81,-134.24,138.76,-31.26,96.16,20.28,82.78,33.86,28.52,12.96,-29.36,23.36,7.03,35.84,-86.77,-80.12,-25.54,-47.06,34.33,57.82,55.99,20.93,-49.33,0.62
4.00,223.19,818.14,-403.97,288.81,60.68,131.58,-697.68,177.06,-29.98,334.40,-360.76,-66.38,-199.79,173.94,-299.15,251.12,-40.19,-253.58,-0.23,-178.05,-88.95,41.26,60.55,98.45,40.74,-165.59,-214.00,-107.89,66.27,3.12,-319.52,1.21,-88.45,-22.69,100.74,119.43,78.49,169.84,-209.28,-112.12,-74.42,40.34,48.15,230.17,7.42,-117.48,9.59,110.27,152.45,70.52,-96.36,-10.90,-184.44,7.86,-159.82,25.78,-27.11,59.43,116.32,-32.02,16.13,37.37,-47.32,70.73,-47.01,-127.26,-46.94,70.83,-23.88,2.24,-15.47,75.24,-98.96,89.20,9.69,16.88,-78.34,45.66,-28.18,-17.74,6.30,-14.39,-54.43,3.75,-19.59,19.18,45.44,-55.35,-121.43,125.18,13.25,9.47,2.97,63.37,-15.34,51.87,-105.25,-46.41,0.87,-21.06
6.00,7.43,-101.74,-189.01,620.49,403.64,-538.08,63.91,-360.26,-143.30,-510.75,-130.50,-10.89,420.26,186.23,108.50,-93.44,55.62,107.95,565.88,-92.55,-59.31,-104.94,274.20,-363.79,-197.57,-189.45,121.77,-305.38,319.56,-70.81,-240.53,179.40,18.58,-94.49,-22.72,-44.78,22.97,1.00,98.72,-75.14,-66.08,-133.48,100.03,-114.25,-135.62,-183.87,-42.56,-316.61,99.10,-35.40,46.31,101.51,92.51,74.28,55.37,96.19,-50.93,-67.07,103.29,-41.18,65.86,5.18,-74.81,57.29,-160.62,129.18,40.41,-92.79,93.02,-26.07,-110.71,161.54,69.70,-70.43,127.10,159.51,20.71,51.16,-128.01,23.39,47.73,-38.04,-62.56,61.37,70.01,115.34,5.33,-140.30,-8.68,56.86,-5.75,71.69,38.05,-39.59,-83.79,-10.80,-99.47,27.46,116.23,-17.93
5.00,270.77,120.50,-894.93,138.65,-142.48,-191.64,-314.44,-453.39,164.03,-534.70,118.80,-133.67,-238.31,136.13,160.17,-379.75,53.69,4.54,-459.02,540.42,-16.26,174.82,310.30,147.41,100.72,-129.87,54.93,-98.87,-84.25,90.99,58.06,-85.55,75.57,118.86,95.00,-155.41,-72.51,-88.06,144.93,-77.75,-378.19,112.71,-11.52,111.69,70.43,-168.79,-24.88,61.87,-127.94,-236.81,-95.05,-132.77,17.52,53.69,103.13,-160.61,-86.31,106.72,-39.96,83.32,-15.75,-48.27,-250.25,54.79,30.76,-55.40,-5.47,89.21,-97.79,-198.19,23.41,-1.44,-18.15,171.83,57.86,65.83,53.46,-103.74,10.25,-55.39,-47.51,-51.02,-17.42,86.83,8.03,-130.18,-6.55,-80.23,90.62,-53.96,-2.67,66.41,-60.48,32.76,-95.93,72.64,23.59,52.15,71.91,-7.05
1.00,-640.69,-349.43,-8.05,226.57,-309.81,149.47,-802.85,122.21,48.99,97.66,-172.78,195.18,253.76,-203.31,174.29,-293.53,137.80,359.61,24.41,66.78,-85.99,280.19,72.43,57.30,-126.06,-187.88,16.42,119.24,-68.90,-9.44,14.27,141.20,-36.38,20.22,-49.30,-49.95,-195.09,-122.54,-282.41,-6.93,51.49,44.68,-31.00,-98.15,-93.68,111.39,40.95,4.50,158.67,35.19,127.13,-12.21,-58.02,41.11,188.16,73.00,-67.05,36.83,-151.64,67.57,-126.23,-96.70,16.49,10.55,83.19,2.55,-151.26,95.45,81.82,-2.93,28.40,-0.91,-11.12,-5.20,68.23,-144.64,-2.59,21.18,-156.77,-26.22,-143.30,-108.75,46.14,42.28,-8.68,-75.90,-83.92,-67.52,-50.51,-12.65,54.56,20.75,-81.45,-11.04,-48.76,-11.49,-15.64,-58.24,-15.83,23.05
6.00,-193.19,22.87,334.72,422.09,182.15,-846.07,90.07,-99.29,-343.91,120.15,43.40,-315.68,177.67,69.94,213.99,282.14,136.10,115.58,252.66,-246.53,-473.03,-145.57,-32.82,155.77,217.94,-243.14,118.13,-5.90,98.49,114.26,171.95,57.87,-40.42,-153.84,42.72,-164.88,-88.86,127.90,-41.34,145.89,37.92,87.44,-117.58,-107.93,31.00,36.87,-169.69,-166.34,154.32,111.77,248.94,-143.78,23.04,-27.70,-61.51,-134.00,116.26,80.60,94.50,28.85,-124.11,-26.57,-38.17,-5.72,-3.21,28.48,21.61,101.99,-97.30,80.17,11.68,17.62,-129.92,59.67,73.60,174.18,-11.35,-21.98,-29.88,-137.52,10.85,-16.22,38.23,82.61,33.94,43.86,-80.34,25.99,-93.59,-39.41,-68.94,-103.46,-52.83,71.39,26.37,13.99,-42.82,-85.02,-70.35,95.26
9.00,-84.15,879.23,344.48,-282.18,250.17,228.17,7.16,-315.75,-11.58,-318.66,48.98,103.16,-498.00,-27.12,-285.25,-273.79,254.50,-195.61,-94.43,-252.78,96.38,85.56,-216.80,29.78,-138.57,-306.64,-123.59,28.85,-170.24,-149.47,-155.15,12.76,-39.94,141.02,128.92,160.35,6.99,110.08,-114.25,-117.86,-83.23,90.13,-31.16,-61.47,-49.23,37.66,172.40,59.33,32.94,127.52,178.56,-65.67,-16.31,-16.56,-10.32,162.25,-61.41,29.42,56.67,-11.00,-40.25,35.74,52.87,86.78,-136.78,-16.59,-86.80,-88.27,77.92,-45.49,43.92,93.07,10.44,-9.17,93.04,89.05,-88.77,39.84,47.66,49.74,-33.41,-12.64,64.39,-31.64,22.01,-5.70,75.20,-52.99,9.09,-10.68,-90.90,-11.42,64.41,29.69,-7.40,28.31,-50.25,-36.14,3.34,47.13
6.00,160.74,131.08,722.97,704.00,336.50,-790.84,115.37,-211.60,-85.63,16.93,-87.92,-521.65,-92.26,96.99,48.18,40.15,-38.68,112.96,6.33,111.69,-168.16,-79.91,-27.48,-96.94,151.04,170.81,-51.23,327.13,-196.32,210.54,244.05,-45.46,177.30,38.54,55.02,-88.20,31.79,-98.48,-131.45,-22.38,-82.73,43.71,-96.92,-62.65,-75.61,31.34,57.49,68.74,-0.27,3.87,-113.01,-92.46,36.39,-134.16,18.81,17.02,-171.73,-38.63,-5.93,70.78,54.28,75.56,57.93,-41.91,113.33,-9.31,-49.92,-29.62,-13.32,79.45,-43.24,-134.22,58.66,-243.48,18.62,-44.34,38.76,-37.22,44.93,51.92,18.18,-76.77,-31.07,-17.20,-3.17,-39.88,-104.69,-2.93,-24.76,14.09,22.69,61.24,-20.64,-5.16,55.50,110.05,-15.57,-10.18,70.91,-77.53
0.00,475.61,-147.37,-228.76,-499.48,-999.02,43.54,-82.27,-447.68,242.09,236.32,13.64,10.01,-36.61,-36.86,447.58,-46.13,44.69,-214.31,245.94,-210.24,41.17,80.83,-208.89,-26.25,-87.70,-617.35,-268.95,-68.78,298.73,38.88,-42.22,-112.51,-28.84,-70.93,-114.02,-48.39,-246.74,157.97,36.63,-31.40,-69.38,68.19,-44.91,14.71,-49.20,68.40,109.62,319.98,34.91,-21.35,-43.66,-15.62,-59.38,165.54,-216.71,172.70,124.01,-66.35,-20.08,-310.17,-149.20,156.46,-74.69,-48.57,33.44,-103.97,19.58,-32.83,47.22,-9.37,62.84,-140.65,243.98,61.14,-48.47,142.61,202.99,-147.47,74.75,64.26,45.43,-230.08,-9.18,61.80,-8.69,-59.30,60.83,157.29,54.58,141.97,-36.45,115.65,-14.22,-101.33,-5.62,61.62,63.36,-77.39,-12.66,-98.65
8.00,221.99,575.02,-66.62,201.23,-217.50,117.20,-78.38,-243.00,-438.15,388.52,-91.69,-143.60,-40.87,-52.57,-196.63,132.06,-31.05,-280.53,-411.66,142.21,-54.11,-69.35,100.72,268.28,-72.70,-448.04,-328.52,-34.26,2.20,-202.00,230.27,182.43,46.86,130.59,41.74,-72.93,70.25,113.27,-102.84,-222.41,-159.64,-35.64,113.88,-84.50,-129.66,-146.43,67.11,-56.33,61.01,-185.77,269.69,-205.44,203.81,58.34,-142.58,23.62,-3.67,-75.78,198.71,-27.74,-110.90,78.34,182.68,-50.07,-64.37,-92.44,-77.38,-54.97,125.62,-7.02,-98.81,134.71,-37.41,-27.28,32.92,48.64,-25.09,127.96,107.41,-112.94,-62.10,5.24,-31.97,-19.69,92.01,-0.20,-124.11,3.95,-94.42,52.23,32.68,-20.80,65.87,102.10,72.03,43.45,-27.37,64.27,56.84,-24.56
2.00,220.03,-240.54,647.34,492.14,474.26,440.24,434.59,702.50,-583.84,241.59,-232.52,-24.10,-278.14,-287.76,63.77,141.16,-198.30,-127.33,-188.12,-136.50,285.44,-164.92,81.75,-125.25,-313.36,-256.09,30.93,-143.91,116.78,131.36,11.26,313.85,-68.38,-167.46,-56.67,-160.96,-127.58,-16.47,-333.05,-100.79,100.84,63.20,-62.11,4.99,-76.34,-71.39,54.66,-133.21,-65.46,28.29,-0.26,-187.57,162.93,-164.24,48.54,104.44,146.48,-29.21,52.94,-58.81,-59.67,-102.47,16.81,56.05,51.37,89.36,-66.39,38.54,-12.89,31.76,-74.22,69.90,44.59,203.96,-120.58,65.35,11.85,-66.23,6.30,12.52,-26.95,-59.21,-30.42,10.89,106.90,-4.27,-33.90,-20.29,115.91,-46.89,4.18,51.29,-39.61,-33.36,50.89,47.56,2.21,64.00,10.72,12.71
